-819.1	0.533467
-819.11	0.533467
-819.12	0.533467
-819.13	0.533467
-819.14	0.533467
-819.15	0.533467
-819.16	0.533467
-819.17	0.533467
-819.18	0.533467
-819.19	0.533467
-819.2	0.533467
-819.21	0.533467
-819.22	0.533467
-819.23	0.533467
-819.24	0.533467
-819.25	0.533467
-819.26	0.533467
-819.27	0.533467
-819.28	0.533467
-819.29	0.533467
-819.3	0.533467
-819.31	0.533467
-819.32	0.533467
-819.33	0.533467
-819.34	0.533467
-819.35	0.533467
-819.36	0.533467
-819.37	0.533467
-819.38	0.533467
-819.39	0.533467
-819.4	0.533467
-819.41	0.533467
-819.42	0.533467
-819.43	0.533467
-819.44	0.533467
-819.45	0.533467
-819.46	0.533467
-819.47	0.533467
-819.48	0.533466
-819.49	0.533466
-819.5	0.533466
-819.51	0.533466
-819.52	0.533466
-819.53	0.533466
-819.54	0.533466
-819.55	0.533466
-819.56	0.533466
-819.57	0.533466
-819.58	0.533466
-819.59	0.533466
-819.6	0.533466
-819.61	0.533466
-819.62	0.533466
-819.63	0.533466
-819.64	0.533466
-819.65	0.533466
-819.66	0.533466
-819.67	0.533466
-819.68	0.533466
-819.69	0.533466
-819.7	0.533466
-819.71	0.533466
-819.72	0.533466
-819.73	0.533466
-819.74	0.533466
-819.75	0.533466
-819.76	0.533466
-819.77	0.533466
-819.78	0.533466
-819.79	0.533466
-819.8	0.533466
-819.81	0.533466
-819.82	0.533466
-819.83	0.533466
-819.84	0.533466
-819.85	0.533466
-819.86	0.533466
-819.87	0.533466
-819.88	0.533466
-819.89	0.533466
-819.9	0.533466
-819.91	0.533466
-819.92	0.533466
-819.93	0.533466
-819.94	0.533466
-819.95	0.533466
-819.96	0.533466
-819.97	0.533466
-819.98	0.533466
-819.99	0.533466
-820	0.533466
-820.01	0.533466
-820.02	0.533466
-820.03	0.533466
-820.04	0.533466
-820.05	0.533466
-820.06	0.533466
-820.07	0.533466
-820.08	0.533466
-820.09	0.533466
-820.1	0.533466
-820.11	0.533466
-820.12	0.533466
-820.13	0.533466
-820.14	0.533466
-820.15	0.533466
-820.16	0.533466
-820.17	0.533466
-820.18	0.533466
-820.19	0.533466
-820.2	0.533466
-820.21	0.533466
-820.22	0.533466
-820.23	0.533466
-820.24	0.533466
-820.25	0.533466
-820.26	0.533466
-820.27	0.533466
-820.28	0.533466
-820.29	0.533466
-820.3	0.533466
-820.31	0.533466
-820.32	0.533466
-820.33	0.533466
-820.34	0.533466
-820.35	0.533466
-820.36	0.533466
-820.37	0.533466
-820.38	0.533466
-820.39	0.533466
-820.4	0.533466
-820.41	0.533466
-820.42	0.533466
-820.43	0.533466
-820.44	0.533466
-820.45	0.533466
-820.46	0.533466
-820.47	0.533466
-820.48	0.533466
-820.49	0.533466
-820.5	0.533466
-820.51	0.533466
-820.52	0.533466
-820.53	0.533466
-820.54	0.533466
-820.55	0.533466
-820.56	0.533466
-820.57	0.533466
-820.58	0.533466
-820.59	0.533466
-820.6	0.533466
-820.61	0.533466
-820.62	0.533466
-820.63	0.533466
-820.64	0.533466
-820.65	0.533466
-820.66	0.533466
-820.67	0.533466
-820.68	0.533466
-820.69	0.533466
-820.7	0.533466
-820.71	0.533466
-820.72	0.533466
-820.73	0.533466
-820.74	0.533466
-820.75	0.533466
-820.76	0.533466
-820.77	0.533466
-820.78	0.533466
-820.79	0.533466
-820.8	0.533466
-820.81	0.533466
-820.82	0.533466
-820.83	0.533466
-820.84	0.533466
-820.85	0.533466
-820.86	0.533466
-820.87	0.533466
-820.88	0.533466
-820.89	0.533466
-820.9	0.533466
-820.91	0.533466
-820.92	0.533466
-820.93	0.533466
-820.94	0.533466
-820.95	0.533466
-820.96	0.533466
-820.97	0.533466
-820.98	0.533466
-820.99	0.533466
-821	0.533466
-821.01	0.533466
-821.02	0.533466
-821.03	0.533466
-821.04	0.533466
-821.05	0.533466
-821.06	0.533466
-821.07	0.533466
-821.08	0.533466
-821.09	0.533466
-821.1	0.533466
-821.11	0.533466
-821.12	0.533466
-821.13	0.533466
-821.14	0.533466
-821.15	0.533466
-821.16	0.533466
-821.17	0.533466
-821.18	0.533466
-821.19	0.533466
-821.2	0.533466
-821.21	0.533466
-821.22	0.533466
-821.23	0.533466
-821.24	0.533466
-821.25	0.533466
-821.26	0.533466
-821.27	0.533466
-821.28	0.533466
-821.29	0.533466
-821.3	0.533466
-821.31	0.533466
-821.32	0.533466
-821.33	0.533466
-821.34	0.533466
-821.35	0.533466
-821.36	0.533466
-821.37	0.533466
-821.38	0.533466
-821.39	0.533466
-821.4	0.533466
-821.41	0.533466
-821.42	0.533466
-821.43	0.533466
-821.44	0.533466
-821.45	0.533466
-821.46	0.533466
-821.47	0.533466
-821.48	0.533466
-821.49	0.533466
-821.5	0.533466
-821.51	0.533466
-821.52	0.533466
-821.53	0.533466
-821.54	0.533466
-821.55	0.533466
-821.56	0.533466
-821.57	0.533466
-821.58	0.533466
-821.59	0.533466
-821.6	0.533466
-821.61	0.533466
-821.62	0.533466
-821.63	0.533466
-821.64	0.533466
-821.65	0.533466
-821.66	0.533466
-821.67	0.533466
-821.68	0.533466
-821.69	0.533466
-821.7	0.533466
-821.71	0.533466
-821.72	0.533466
-821.73	0.533466
-821.74	0.533466
-821.75	0.533466
-821.76	0.533466
-821.77	0.533466
-821.78	0.533466
-821.79	0.533466
-821.8	0.533466
-821.81	0.533466
-821.82	0.533466
-821.83	0.533466
-821.84	0.533466
-821.85	0.533466
-821.86	0.533466
-821.87	0.533466
-821.88	0.533466
-821.89	0.533466
-821.9	0.533466
-821.91	0.533466
-821.92	0.533466
-821.93	0.533466
-821.94	0.533466
-821.95	0.533466
-821.96	0.533466
-821.97	0.533466
-821.98	0.533466
-821.99	0.533466
-822	0.533466
-822.01	0.533466
-822.02	0.533466
-822.03	0.533466
-822.04	0.533466
-822.05	0.533466
-822.06	0.533466
-822.07	0.533466
-822.08	0.533466
-822.09	0.533466
-822.1	0.533466
-822.11	0.533466
-822.12	0.533466
-822.13	0.533466
-822.14	0.533466
-822.15	0.533466
-822.16	0.533466
-822.17	0.533466
-822.18	0.533465
-822.19	0.533465
-822.2	0.533465
-822.21	0.533465
-822.22	0.533465
-822.23	0.533465
-822.24	0.533465
-822.25	0.533465
-822.26	0.533465
-822.27	0.533465
-822.28	0.533465
-822.29	0.533465
-822.3	0.533465
-822.31	0.533465
-822.32	0.533465
-822.33	0.533465
-822.34	0.533465
-822.35	0.533465
-822.36	0.533465
-822.37	0.533465
-822.38	0.533465
-822.39	0.533465
-822.4	0.533465
-822.41	0.533465
-822.42	0.533465
-822.43	0.533465
-822.44	0.533465
-822.45	0.533465
-822.46	0.533465
-822.47	0.533465
-822.48	0.533465
-822.49	0.533465
-822.5	0.533465
-822.51	0.533465
-822.52	0.533465
-822.53	0.533465
-822.54	0.533465
-822.55	0.533465
-822.56	0.533465
-822.57	0.533465
-822.58	0.533465
-822.59	0.533465
-822.6	0.533465
-822.61	0.533465
-822.62	0.533465
-822.63	0.533465
-822.64	0.533465
-822.65	0.533465
-822.66	0.533465
-822.67	0.533465
-822.68	0.533465
-822.69	0.533465
-822.7	0.533465
-822.71	0.533465
-822.72	0.533465
-822.73	0.533465
-822.74	0.533465
-822.75	0.533465
-822.76	0.533465
-822.77	0.533465
-822.78	0.533465
-822.79	0.533465
-822.8	0.533465
-822.81	0.533465
-822.82	0.533465
-822.83	0.533465
-822.84	0.533465
-822.85	0.533465
-822.86	0.533465
-822.87	0.533465
-822.88	0.533465
-822.89	0.533465
-822.9	0.533465
-822.91	0.533465
-822.92	0.533465
-822.93	0.533465
-822.94	0.533465
-822.95	0.533465
-822.96	0.533465
-822.97	0.533465
-822.98	0.533465
-822.99	0.533465
-823	0.533465
-823.01	0.533465
-823.02	0.533465
-823.03	0.533465
-823.04	0.533465
-823.05	0.533465
-823.06	0.533465
-823.07	0.533465
-823.08	0.533465
-823.09	0.533465
-823.1	0.533465
-823.11	0.533465
-823.12	0.533465
-823.13	0.533465
-823.14	0.533465
-823.15	0.533465
-823.16	0.533465
-823.17	0.533465
-823.18	0.533465
-823.19	0.533465
-823.2	0.533465
-823.21	0.533465
-823.22	0.533465
-823.23	0.533465
-823.24	0.533465
-823.25	0.533465
-823.26	0.533465
-823.27	0.533465
-823.28	0.533465
-823.29	0.533465
-823.3	0.533465
-823.31	0.533465
-823.32	0.533465
-823.33	0.533465
-823.34	0.533465
-823.35	0.533465
-823.36	0.533465
-823.37	0.533465
-823.38	0.533465
-823.39	0.533465
-823.4	0.533465
-823.41	0.533465
-823.42	0.533465
-823.43	0.533465
-823.44	0.533465
-823.45	0.533465
-823.46	0.533465
-823.47	0.533465
-823.48	0.533465
-823.49	0.533465
-823.5	0.533465
-823.51	0.533465
-823.52	0.533465
-823.53	0.533465
-823.54	0.533465
-823.55	0.533465
-823.56	0.533465
-823.57	0.533465
-823.58	0.533465
-823.59	0.533465
-823.6	0.533465
-823.61	0.533465
-823.62	0.533465
-823.63	0.533465
-823.64	0.533465
-823.65	0.533465
-823.66	0.533465
-823.67	0.533465
-823.68	0.533465
-823.69	0.533465
-823.7	0.533465
-823.71	0.533465
-823.72	0.533465
-823.73	0.533465
-823.74	0.533465
-823.75	0.533465
-823.76	0.533465
-823.77	0.533465
-823.78	0.533465
-823.79	0.533465
-823.8	0.533465
-823.81	0.533465
-823.82	0.533465
-823.83	0.533465
-823.84	0.533465
-823.85	0.533465
-823.86	0.533465
-823.87	0.533465
-823.88	0.533465
-823.89	0.533465
-823.9	0.533465
-823.91	0.533465
-823.92	0.533465
-823.93	0.533465
-823.94	0.533465
-823.95	0.533465
-823.96	0.533465
-823.97	0.533465
-823.98	0.533465
-823.99	0.533465
-824	0.533465
-824.01	0.533465
-824.02	0.533465
-824.03	0.533465
-824.04	0.533465
-824.05	0.533465
-824.06	0.533465
-824.07	0.533465
-824.08	0.533465
-824.09	0.533465
-824.1	0.533465
-824.11	0.533465
-824.12	0.533465
-824.13	0.533465
-824.14	0.533465
-824.15	0.533465
-824.16	0.533465
-824.17	0.533465
-824.18	0.533465
-824.19	0.533465
-824.2	0.533465
-824.21	0.533465
-824.22	0.533465
-824.23	0.533465
-824.24	0.533465
-824.25	0.533465
-824.26	0.533465
-824.27	0.533465
-824.28	0.533465
-824.29	0.533465
-824.3	0.533465
-824.31	0.533465
-824.32	0.533465
-824.33	0.533465
-824.34	0.533465
-824.35	0.533465
-824.36	0.533465
-824.37	0.533465
-824.38	0.533465
-824.39	0.533465
-824.4	0.533465
-824.41	0.533465
-824.42	0.533465
-824.43	0.533465
-824.44	0.533465
-824.45	0.533465
-824.46	0.533465
-824.47	0.533465
-824.48	0.533465
-824.49	0.533465
-824.5	0.533465
-824.51	0.533465
-824.52	0.533465
-824.53	0.533465
-824.54	0.533465
-824.55	0.533465
-824.56	0.533465
-824.57	0.533465
-824.58	0.533465
-824.59	0.533465
-824.6	0.533465
-824.61	0.533465
-824.62	0.533465
-824.63	0.533465
-824.64	0.533465
-824.65	0.533465
-824.66	0.533465
-824.67	0.533465
-824.68	0.533465
-824.69	0.533465
-824.7	0.533465
-824.71	0.533465
-824.72	0.533465
-824.73	0.533465
-824.74	0.533465
-824.75	0.533465
-824.76	0.533465
-824.77	0.533465
-824.78	0.533465
-824.79	0.533465
-824.8	0.533465
-824.81	0.533465
-824.82	0.533465
-824.83	0.533465
-824.84	0.533465
-824.85	0.533465
-824.86	0.533465
-824.87	0.533465
-824.88	0.533465
-824.89	0.533465
-824.9	0.533464
-824.91	0.533464
-824.92	0.533464
-824.93	0.533464
-824.94	0.533464
-824.95	0.533464
-824.96	0.533464
-824.97	0.533464
-824.98	0.533464
-824.99	0.533464
-825	0.533464
-825.01	0.533464
-825.02	0.533464
-825.03	0.533464
-825.04	0.533464
-825.05	0.533464
-825.06	0.533464
-825.07	0.533464
-825.08	0.533464
-825.09	0.533464
-825.1	0.533464
-825.11	0.533464
-825.12	0.533464
-825.13	0.533464
-825.14	0.533464
-825.15	0.533464
-825.16	0.533464
-825.17	0.533464
-825.18	0.533464
-825.19	0.533464
-825.2	0.533464
-825.21	0.533464
-825.22	0.533464
-825.23	0.533464
-825.24	0.533464
-825.25	0.533464
-825.26	0.533464
-825.27	0.533464
-825.28	0.533464
-825.29	0.533464
-825.3	0.533464
-825.31	0.533464
-825.32	0.533464
-825.33	0.533464
-825.34	0.533464
-825.35	0.533464
-825.36	0.533464
-825.37	0.533464
-825.38	0.533464
-825.39	0.533464
-825.4	0.533464
-825.41	0.533464
-825.42	0.533464
-825.43	0.533464
-825.44	0.533464
-825.45	0.533464
-825.46	0.533464
-825.47	0.533464
-825.48	0.533464
-825.49	0.533464
-825.5	0.533464
-825.51	0.533464
-825.52	0.533464
-825.53	0.533464
-825.54	0.533464
-825.55	0.533464
-825.56	0.533464
-825.57	0.533464
-825.58	0.533464
-825.59	0.533464
-825.6	0.533464
-825.61	0.533464
-825.62	0.533464
-825.63	0.533464
-825.64	0.533464
-825.65	0.533464
-825.66	0.533464
-825.67	0.533464
-825.68	0.533464
-825.69	0.533464
-825.7	0.533464
-825.71	0.533464
-825.72	0.533464
-825.73	0.533464
-825.74	0.533464
-825.75	0.533464
-825.76	0.533464
-825.77	0.533464
-825.78	0.533464
-825.79	0.533464
-825.8	0.533464
-825.81	0.533464
-825.82	0.533464
-825.83	0.533464
-825.84	0.533464
-825.85	0.533464
-825.86	0.533464
-825.87	0.533464
-825.88	0.533464
-825.89	0.533464
-825.9	0.533464
-825.91	0.533464
-825.92	0.533464
-825.93	0.533464
-825.94	0.533464
-825.95	0.533464
-825.96	0.533464
-825.97	0.533464
-825.98	0.533464
-825.99	0.533464
-826	0.533464
-826.01	0.533464
-826.02	0.533464
-826.03	0.533464
-826.04	0.533464
-826.05	0.533464
-826.06	0.533464
-826.07	0.533464
-826.08	0.533464
-826.09	0.533464
-826.1	0.533464
-826.11	0.533464
-826.12	0.533464
-826.13	0.533464
-826.14	0.533464
-826.15	0.533464
-826.16	0.533464
-826.17	0.533464
-826.18	0.533464
-826.19	0.533464
-826.2	0.533464
-826.21	0.533464
-826.22	0.533464
-826.23	0.533464
-826.24	0.533464
-826.25	0.533464
-826.26	0.533464
-826.27	0.533464
-826.28	0.533464
-826.29	0.533464
-826.3	0.533464
-826.31	0.533464
-826.32	0.533464
-826.33	0.533464
-826.34	0.533464
-826.35	0.533464
-826.36	0.533464
-826.37	0.533464
-826.38	0.533464
-826.39	0.533464
-826.4	0.533464
-826.41	0.533464
-826.42	0.533464
-826.43	0.533464
-826.44	0.533464
-826.45	0.533464
-826.46	0.533464
-826.47	0.533464
-826.48	0.533464
-826.49	0.533464
-826.5	0.533464
-826.51	0.533464
-826.52	0.533464
-826.53	0.533464
-826.54	0.533464
-826.55	0.533464
-826.56	0.533464
-826.57	0.533464
-826.58	0.533464
-826.59	0.533464
-826.6	0.533464
-826.61	0.533464
-826.62	0.533464
-826.63	0.533464
-826.64	0.533464
-826.65	0.533464
-826.66	0.533464
-826.67	0.533464
-826.68	0.533464
-826.69	0.533464
-826.7	0.533464
-826.71	0.533464
-826.72	0.533464
-826.73	0.533464
-826.74	0.533464
-826.75	0.533464
-826.76	0.533464
-826.77	0.533464
-826.78	0.533464
-826.79	0.533464
-826.8	0.533464
-826.81	0.533464
-826.82	0.533464
-826.83	0.533464
-826.84	0.533464
-826.85	0.533464
-826.86	0.533464
-826.87	0.533464
-826.88	0.533464
-826.89	0.533464
-826.9	0.533464
-826.91	0.533464
-826.92	0.533464
-826.93	0.533464
-826.94	0.533464
-826.95	0.533464
-826.96	0.533464
-826.97	0.533464
-826.98	0.533464
-826.99	0.533464
-827	0.533464
-827.01	0.533464
-827.02	0.533464
-827.03	0.533464
-827.04	0.533464
-827.05	0.533464
-827.06	0.533464
-827.07	0.533464
-827.08	0.533464
-827.09	0.533464
-827.1	0.533464
-827.11	0.533464
-827.12	0.533464
-827.13	0.533464
-827.14	0.533464
-827.15	0.533464
-827.16	0.533464
-827.17	0.533464
-827.18	0.533464
-827.19	0.533464
-827.2	0.533464
-827.21	0.533464
-827.22	0.533464
-827.23	0.533464
-827.24	0.533464
-827.25	0.533464
-827.26	0.533464
-827.27	0.533464
-827.28	0.533464
-827.29	0.533464
-827.3	0.533464
-827.31	0.533464
-827.32	0.533464
-827.33	0.533464
-827.34	0.533464
-827.35	0.533464
-827.36	0.533464
-827.37	0.533464
-827.38	0.533464
-827.39	0.533464
-827.4	0.533464
-827.41	0.533464
-827.42	0.533464
-827.43	0.533464
-827.44	0.533464
-827.45	0.533464
-827.46	0.533464
-827.47	0.533464
-827.48	0.533464
-827.49	0.533464
-827.5	0.533464
-827.51	0.533464
-827.52	0.533464
-827.53	0.533464
-827.54	0.533464
-827.55	0.533464
-827.56	0.533464
-827.57	0.533464
-827.58	0.533464
-827.59	0.533464
-827.6	0.533464
-827.61	0.533464
-827.62	0.533464
-827.63	0.533464
-827.64	0.533463
-827.65	0.533463
-827.66	0.533463
-827.67	0.533463
-827.68	0.533463
-827.69	0.533463
-827.7	0.533463
-827.71	0.533463
-827.72	0.533463
-827.73	0.533463
-827.74	0.533463
-827.75	0.533463
-827.76	0.533463
-827.77	0.533463
-827.78	0.533463
-827.79	0.533463
-827.8	0.533463
-827.81	0.533463
-827.82	0.533463
-827.83	0.533463
-827.84	0.533463
-827.85	0.533463
-827.86	0.533463
-827.87	0.533463
-827.88	0.533463
-827.89	0.533463
-827.9	0.533463
-827.91	0.533463
-827.92	0.533463
-827.93	0.533463
-827.94	0.533463
-827.95	0.533463
-827.96	0.533463
-827.97	0.533463
-827.98	0.533463
-827.99	0.533463
-828	0.533463
-828.01	0.533463
-828.02	0.533463
-828.03	0.533463
-828.04	0.533463
-828.05	0.533463
-828.06	0.533463
-828.07	0.533463
-828.08	0.533463
-828.09	0.533463
-828.1	0.533463
-828.11	0.533463
-828.12	0.533463
-828.13	0.533463
-828.14	0.533463
-828.15	0.533463
-828.16	0.533463
-828.17	0.533463
-828.18	0.533463
-828.19	0.533463
-828.2	0.533463
-828.21	0.533463
-828.22	0.533463
-828.23	0.533463
-828.24	0.533463
-828.25	0.533463
-828.26	0.533463
-828.27	0.533463
-828.28	0.533463
-828.29	0.533463
-828.3	0.533463
-828.31	0.533463
-828.32	0.533463
-828.33	0.533463
-828.34	0.533463
-828.35	0.533463
-828.36	0.533463
-828.37	0.533463
-828.38	0.533463
-828.39	0.533463
-828.4	0.533463
-828.41	0.533463
-828.42	0.533463
-828.43	0.533463
-828.44	0.533463
-828.45	0.533463
-828.46	0.533463
-828.47	0.533463
-828.48	0.533463
-828.49	0.533463
-828.5	0.533463
-828.51	0.533463
-828.52	0.533463
-828.53	0.533463
-828.54	0.533463
-828.55	0.533463
-828.56	0.533463
-828.57	0.533463
-828.58	0.533463
-828.59	0.533463
-828.6	0.533463
-828.61	0.533463
-828.62	0.533463
-828.63	0.533463
-828.64	0.533463
-828.65	0.533463
-828.66	0.533463
-828.67	0.533463
-828.68	0.533463
-828.69	0.533463
-828.7	0.533463
-828.71	0.533463
-828.72	0.533463
-828.73	0.533463
-828.74	0.533463
-828.75	0.533463
-828.76	0.533463
-828.77	0.533463
-828.78	0.533463
-828.79	0.533463
-828.8	0.533463
-828.81	0.533463
-828.82	0.533463
-828.83	0.533463
-828.84	0.533463
-828.85	0.533463
-828.86	0.533463
-828.87	0.533463
-828.88	0.533463
-828.89	0.533463
-828.9	0.533463
-828.91	0.533463
-828.92	0.533463
-828.93	0.533463
-828.94	0.533463
-828.95	0.533463
-828.96	0.533463
-828.97	0.533463
-828.98	0.533463
-828.99	0.533463
-829	0.533463
-829.01	0.533463
-829.02	0.533463
-829.03	0.533463
-829.04	0.533463
-829.05	0.533463
-829.06	0.533463
-829.07	0.533463
-829.08	0.533463
-829.09	0.533463
-829.1	0.533463
-829.11	0.533463
-829.12	0.533463
-829.13	0.533463
-829.14	0.533463
-829.15	0.533463
-829.16	0.533463
-829.17	0.533463
-829.18	0.533463
-829.19	0.533463
-829.2	0.533463
-829.21	0.533463
-829.22	0.533463
-829.23	0.533463
-829.24	0.533463
-829.25	0.533463
-829.26	0.533463
-829.27	0.533463
-829.28	0.533463
-829.29	0.533463
-829.3	0.533463
-829.31	0.533463
-829.32	0.533463
-829.33	0.533463
-829.34	0.533463
-829.35	0.533463
-829.36	0.533463
-829.37	0.533463
-829.38	0.533463
-829.39	0.533463
-829.4	0.533463
-829.41	0.533463
-829.42	0.533463
-829.43	0.533463
-829.44	0.533463
-829.45	0.533463
-829.46	0.533463
-829.47	0.533463
-829.48	0.533463
-829.49	0.533463
-829.5	0.533463
-829.51	0.533463
-829.52	0.533463
-829.53	0.533463
-829.54	0.533463
-829.55	0.533463
-829.56	0.533463
-829.57	0.533463
-829.58	0.533463
-829.59	0.533463
-829.6	0.533463
-829.61	0.533463
-829.62	0.533463
-829.63	0.533463
-829.64	0.533463
-829.65	0.533463
-829.66	0.533463
-829.67	0.533463
-829.68	0.533463
-829.69	0.533463
-829.7	0.533463
-829.71	0.533463
-829.72	0.533463
-829.73	0.533463
-829.74	0.533463
-829.75	0.533463
-829.76	0.533463
-829.77	0.533463
-829.78	0.533463
-829.79	0.533463
-829.8	0.533463
-829.81	0.533463
-829.82	0.533463
-829.83	0.533463
-829.84	0.533463
-829.85	0.533463
-829.86	0.533463
-829.87	0.533463
-829.88	0.533463
-829.89	0.533463
-829.9	0.533463
-829.91	0.533463
-829.92	0.533463
-829.93	0.533463
-829.94	0.533463
-829.95	0.533463
-829.96	0.533463
-829.97	0.533463
-829.98	0.533463
-829.99	0.533463
-830	0.533463
-830.01	0.533463
-830.02	0.533463
-830.03	0.533463
-830.04	0.533463
-830.05	0.533463
-830.06	0.533463
-830.07	0.533463
-830.08	0.533463
-830.09	0.533463
-830.1	0.533463
-830.11	0.533463
-830.12	0.533463
-830.13	0.533463
-830.14	0.533463
-830.15	0.533463
-830.16	0.533463
-830.17	0.533463
-830.18	0.533463
-830.19	0.533463
-830.2	0.533463
-830.21	0.533463
-830.22	0.533463
-830.23	0.533463
-830.24	0.533463
-830.25	0.533463
-830.26	0.533463
-830.27	0.533463
-830.28	0.533463
-830.29	0.533463
-830.3	0.533463
-830.31	0.533463
-830.32	0.533463
-830.33	0.533463
-830.34	0.533463
-830.35	0.533463
-830.36	0.533463
-830.37	0.533463
-830.38	0.533463
-830.39	0.533463
-830.4	0.533462
-830.41	0.533462
-830.42	0.533462
-830.43	0.533462
-830.44	0.533462
-830.45	0.533462
-830.46	0.533462
-830.47	0.533462
-830.48	0.533462
-830.49	0.533462
-830.5	0.533462
-830.51	0.533462
-830.52	0.533462
-830.53	0.533462
-830.54	0.533462
-830.55	0.533462
-830.56	0.533462
-830.57	0.533462
-830.58	0.533462
-830.59	0.533462
-830.6	0.533462
-830.61	0.533462
-830.62	0.533462
-830.63	0.533462
-830.64	0.533462
-830.65	0.533462
-830.66	0.533462
-830.67	0.533462
-830.68	0.533462
-830.69	0.533462
-830.7	0.533462
-830.71	0.533462
-830.72	0.533462
-830.73	0.533462
-830.74	0.533462
-830.75	0.533462
-830.76	0.533462
-830.77	0.533462
-830.78	0.533462
-830.79	0.533462
-830.8	0.533462
-830.81	0.533462
-830.82	0.533462
-830.83	0.533462
-830.84	0.533462
-830.85	0.533462
-830.86	0.533462
-830.87	0.533462
-830.88	0.533462
-830.89	0.533462
-830.9	0.533462
-830.91	0.533462
-830.92	0.533462
-830.93	0.533462
-830.94	0.533462
-830.95	0.533462
-830.96	0.533462
-830.97	0.533462
-830.98	0.533462
-830.99	0.533462
-831	0.533462
-831.01	0.533462
-831.02	0.533462
-831.03	0.533462
-831.04	0.533462
-831.05	0.533462
-831.06	0.533462
-831.07	0.533462
-831.08	0.533462
-831.09	0.533462
-831.1	0.533462
-831.11	0.533462
-831.12	0.533462
-831.13	0.533462
-831.14	0.533462
-831.15	0.533462
-831.16	0.533462
-831.17	0.533462
-831.18	0.533462
-831.19	0.533462
-831.2	0.533462
-831.21	0.533462
-831.22	0.533462
-831.23	0.533462
-831.24	0.533462
-831.25	0.533462
-831.26	0.533462
-831.27	0.533462
-831.28	0.533462
-831.29	0.533462
-831.3	0.533462
-831.31	0.533462
-831.32	0.533462
-831.33	0.533462
-831.34	0.533462
-831.35	0.533462
-831.36	0.533462
-831.37	0.533462
-831.38	0.533462
-831.39	0.533462
-831.4	0.533462
-831.41	0.533462
-831.42	0.533462
-831.43	0.533462
-831.44	0.533462
-831.45	0.533462
-831.46	0.533462
-831.47	0.533462
-831.48	0.533462
-831.49	0.533462
-831.5	0.533462
-831.51	0.533462
-831.52	0.533462
-831.53	0.533462
-831.54	0.533462
-831.55	0.533462
-831.56	0.533462
-831.57	0.533462
-831.58	0.533462
-831.59	0.533462
-831.6	0.533462
-831.61	0.533462
-831.62	0.533462
-831.63	0.533462
-831.64	0.533462
-831.65	0.533462
-831.66	0.533462
-831.67	0.533462
-831.68	0.533462
-831.69	0.533462
-831.7	0.533462
-831.71	0.533462
-831.72	0.533462
-831.73	0.533462
-831.74	0.533462
-831.75	0.533462
-831.76	0.533462
-831.77	0.533462
-831.78	0.533462
-831.79	0.533462
-831.8	0.533462
-831.81	0.533462
-831.82	0.533462
-831.83	0.533462
-831.84	0.533462
-831.85	0.533462
-831.86	0.533462
-831.87	0.533462
-831.88	0.533462
-831.89	0.533462
-831.9	0.533462
-831.91	0.533462
-831.92	0.533462
-831.93	0.533462
-831.94	0.533462
-831.95	0.533462
-831.96	0.533462
-831.97	0.533462
-831.98	0.533462
-831.99	0.533462
-832	0.533462
-832.01	0.533462
-832.02	0.533462
-832.03	0.533462
-832.04	0.533462
-832.05	0.533462
-832.06	0.533462
-832.07	0.533462
-832.08	0.533462
-832.09	0.533462
-832.1	0.533462
-832.11	0.533462
-832.12	0.533462
-832.13	0.533462
-832.14	0.533462
-832.15	0.533462
-832.16	0.533462
-832.17	0.533462
-832.18	0.533462
-832.19	0.533462
-832.2	0.533462
-832.21	0.533462
-832.22	0.533462
-832.23	0.533462
-832.24	0.533462
-832.25	0.533462
-832.26	0.533462
-832.27	0.533462
-832.28	0.533462
-832.29	0.533462
-832.3	0.533462
-832.31	0.533462
-832.32	0.533462
-832.33	0.533462
-832.34	0.533462
-832.35	0.533462
-832.36	0.533462
-832.37	0.533462
-832.38	0.533462
-832.39	0.533462
-832.4	0.533462
-832.41	0.533462
-832.42	0.533462
-832.43	0.533462
-832.44	0.533462
-832.45	0.533462
-832.46	0.533462
-832.47	0.533462
-832.48	0.533462
-832.49	0.533462
-832.5	0.533462
-832.51	0.533462
-832.52	0.533462
-832.53	0.533462
-832.54	0.533462
-832.55	0.533462
-832.56	0.533462
-832.57	0.533462
-832.58	0.533462
-832.59	0.533462
-832.6	0.533462
-832.61	0.533462
-832.62	0.533462
-832.63	0.533462
-832.64	0.533462
-832.65	0.533462
-832.66	0.533462
-832.67	0.533462
-832.68	0.533462
-832.69	0.533462
-832.7	0.533462
-832.71	0.533462
-832.72	0.533462
-832.73	0.533462
-832.74	0.533462
-832.75	0.533462
-832.76	0.533462
-832.77	0.533462
-832.78	0.533462
-832.79	0.533462
-832.8	0.533462
-832.81	0.533462
-832.82	0.533462
-832.83	0.533462
-832.84	0.533462
-832.85	0.533462
-832.86	0.533462
-832.87	0.533462
-832.88	0.533462
-832.89	0.533462
-832.9	0.533462
-832.91	0.533462
-832.92	0.533462
-832.93	0.533462
-832.94	0.533462
-832.95	0.533462
-832.96	0.533462
-832.97	0.533462
-832.98	0.533462
-832.99	0.533462
-833	0.533462
-833.01	0.533462
-833.02	0.533462
-833.03	0.533462
-833.04	0.533462
-833.05	0.533462
-833.06	0.533462
-833.07	0.533462
-833.08	0.533462
-833.09	0.533462
-833.1	0.533462
-833.11	0.533462
